4349,10331
3826,10049
4228,9578
4283,9516
4802,9687
4193,9677
4476,9378
4233,9559
4116,9914
4171,9713
3906,10023
4183,9678
4231,9519
4588,9332
4886,9773
4136,9798
3725,10077
4171,9688
4590,9308
4898,9750
4284,9484
4390,9350
4078,9973
4109,9930
4802,9687
3808,10038
4078,9973
4094,9951
3825,10012
4292,9481
3379,10290
3383,10290
4001,10018
4091,9908
4145,9706
4161,9603
4283,9469
4166,9666
3968,10028
3973,10013
3983,9975
4136,9798
4454,9314
4042,9994
4111,9855
4430,9220
4604,9330
4886,9773
4119,9800
4601,9273
3808,10023
4145,9706
4898,9750
4441,9263
4171,9493
3798,10001
4555,9192
4100,9859
4599,9296
3968,10028
4016,9939
4445,9226
4763,9614
4136,9623
4111,9800
4451,9234
4229,9381
4128,9616
4753,9583
4139,9603
4154,9689
4443,9214
4159,9687
4439,9217
4009,9864
4749,9581
4443,9200
4754,9573
4343,9203
4145,9650
4328,9190
4434,9166
4128,9616
4219,9300
4223,9288
4140,9501
4064,9751
4053,9771
4434,9136
4218,9269
4136,9623
3999,9781
3590,10038
4154,9614
3978,9800
4154,9614
3978,9790
3969,9778
4363,8944
3621,9964
4115,9516
4123,9514
3919,9469
3903,9450
3891,9438
3929,9458
4286,9551
4288,9534
4284,9518
4273,9466
4370,9116
4378,9098
4375,9078
4284,8538
4641,8683
4638,8661
4241,9338
4381,8963
4633,8644
4383,8894
4236,9309
4256,9216
4203,9403
4236,9309
4181,9480
4545,10541
4231,9294
4258,9299
4261,9173
4230,9284
4268,9166
4259,9261
4201,9388
4184,9443
4203,9361
4251,9244
4268,9153
4173,9230
4266,9119
4196,9323
4179,9206
4181,9453
4164,9433
4193,9318
4318,10384
4182,9446
4158,9422
4188,9187
4074,9551
4169,9311
4191,9182
4200,9164
4051,9584
4159,9398
4169,9311
4044,9599
4200,9164
4161,9390
4158,9301
4043,9583
4253,9091
4158,9371
4148,9368
4159,9323
4178,9237
4148,9376
4183,9444
4175,9218
4153,9366
4036,9573
4158,9284
4133,9408
4138,9356
4126,9269
4051,9516
4156,9269
4164,9161
4166,9353
4121,9384
4131,9373
4138,9326
4196,9083
4248,10268
4033,9566
4023,9568
4121,9373
4119,9386
4140,9236
3271,10264
4139,9277
4106,9239
3231,10255
3248,10264
3254,10255
3271,10264
4198,10223
4014,9503
4189,10208
4014,9574
4013,9523
4011,9565
4175,10176
3990,9596
4008,9464
4011,9488
4106,9058
3993,9568
4182,9446
3996,9530
3998,9514
3984,9566
3984,9378
3956,9446
3701,9786
3634,9428
3698,9786
3737,9830
3723,9823
3533,9325
3776,9746
3521,9325
3769,9733
3769,9686
3344,8454
2983,9544
3328,8476
3593,9523
2983,9544
3448,8493
3593,9741
3651,10490
3593,9741
3476,8494
3651,10490
4191,8339
3253,10255
3573,9587
3898,8414
3563,9596
3466,9978
3401,8525
3324,10311
3381,10230
3350,10331
3474,9633
3301,10300
3365,10228
3408,10180
3548,8873
3350,10261
3811,8591
3554,8858
3811,8586
3408,9676
3544,9931
3541,9941
3819,8564
3161,10308
3156,10301
3496,9994
3158,10319
3524,9989
3506,9906
3321,10178
3240,8909
3329,7994
3240,8909
3300,8761
3300,8761
3249,8359
3311,8614
3269,8355
3351,8208
3236,8948
3298,8280
3238,8334
3281,8364
3581,7883
3158,9044
3304,8546
3578,7848
3006,8269
3348,7913
3281,8364
3516,7874
3596,7826
3500,7864
3233,9016
3506,7811
3526,7758
3468,7796
3473,7800
3469,7755
3554,7704
3586,7674
3506,7736
3561,7908
3531,7861
4145,9650
4339,9588
4193,9608
4133,9596
4126,9586
4258,9483
4248,9471
4240,9463
4151,9568
4248,9463
4145,9650
4119,9441
4228,9430
4123,9514
4237,9460
4193,9608
4123,9514
4311,9528
4133,9596
4148,9534
4151,9544
4126,9586
4311,9514
4216,9426
4108,9500
4228,9430
4108,9459
4144,9519
4145,9511
4148,9519
4216,9426
4140,9501
4084,9491
4148,9511
4151,9568
4134,9488
4068,9483
4119,9460
4126,9456
4148,9534
4151,9544
4108,9500
4119,9441
4148,9519
4116,9436
4084,9491
4148,9511
4138,9374
4131,9373
4081,9394
4073,9381
4148,9370
4190,9353
4136,9356
4146,9341
4131,9326
4046,9216
4140,9236
4073,9194
3983,9174
4008,9181
3993,9153
4773,9447
4708,9326
4684,9244
4684,9244
4590,9181
4669,9236
4669,9236
4659,9198
4679,9209
4666,9226
4545,9126
4634,9181
4625,9180
4594,9168
4516,9080
4601,9148
4446,9001
4494,9056
4353,8897
4471,9055
4483,9039
4490,8971
4398,8971
4308,8876
4446,9001
4305,8873
4406,8928
4298,8853
4278,8839
4363,8902
4346,8883
4258,8808
4341,8864
4301,8876
4323,8844
4315,8838
4293,8839
4300,8796
4298,8811
4276,8821
4253,8820
4264,8790
4384,8500
4240,8478
4231,8555
4223,8533
4384,8500
4384,8500
4340,8634
4818,9764
4501,8574
4791,9704
4793,9701
4496,8566
4794,9678
4493,8536
4799,9659
4059,8502
4794,9617
4799,9618
4767,9677
4681,9547
4097,8485
4668,9525
4773,9626
4791,9597
4800,9574
4066,8451
4214,8394
4694,9561
4684,9499
4164,8591
4676,9488
4781,9563
4066,8451
4504,8534
4751,9539
4158,8583
4751,9539
4671,9444
4146,8576
4650,8622
4860,9551
4673,9419
4233,8534
4575,9353
4570,9346
4051,8431
4149,8581
4258,8619
4261,8585
3723,8001
4493,8536
4211,8596
4123,8531
4084,8491
4473,8516
4083,8476
3666,7971
4113,8328
4153,8557
3666,7971
4104,8298
4531,9236
4529,9174
4601,9138
4369,8794
4359,8794
4368,8771
4034,8436
4098,8686
4073,8636
3811,10067
4066,8599
3934,10043
3934,10036
3803,10066
3918,10010
3798,10056
3976,8709
3903,10000
3976,8708
3863,10066
4044,9738
4045,9728
3949,8711
4038,8651
4051,8683
3856,10044
4041,9728
3986,8723
4039,9722
4031,9728
4059,8663
3976,8723
4033,9716
4038,8690
4027,9714
4058,8618
4013,9921
4015,9924
3846,9974
4024,9698
3986,8744
3978,8720
3966,8739
3946,8739
4793,9691
4161,9528
3668,10148
4055,9528
4073,9503
4045,9506
4116,8755
3911,8853
3938,8769
4033,9382
3985,8493
4009,9344
3985,8493
3845,8566
4011,9366
3991,9425
3898,8414
3971,9443
4008,9374
3728,9801
3819,8420
3603,10538
3638,10350
3716,10451
3715,9803
3740,9764
3896,9523
3613,9855
3843,8386
3910,9256
3941,9491
3931,9430
3721,9768
3748,9676
3729,9739
3934,9481
3941,9327
3921,9413
3751,9688
3915,9458
3898,9358
3908,9456
3731,9716
3658,9804
3659,9798
3721,10334
3881,9469
3915,9269
3854,9509
3638,10350
3666,9780
3819,9574
3910,9256
3843,9525
3816,9083
3818,9550
3889,9538
3894,9233
3695,10318
3890,9530
3845,9602
4666,8595
3709,10300
3736,8109
3841,9584
3859,9121
3804,9355
3849,9563
3358,10184
3703,10286
4648,8548
3704,10265
3373,10191
3344,10173
3620,10426
3624,10425
3698,10258
3776,9266
3818,9278
3408,10180
3634,10420
3348,10170
3596,9478
3794,9226
3811,9328
3345,10250
3734,9501
3668,10148
3690,10296
3756,9453
3629,10375
3358,10236
3609,9433
3400,10176
3483,10468
3358,10236
3700,10190
3689,9391
3378,10236
3620,10426
3624,10425
3391,10231
3659,10163
3693,9391
4389,8628
3318,9990
3529,9971
3318,9990
3659,10163
3526,9964
3553,10225
3583,10134
3671,10051
3496,10191
3540,10191
3463,10289
3540,10191
3534,10138
3684,10004
3519,10219
3334,10076
3533,10156
3553,10096
3519,10138
3519,10128
3334,10066
3513,10239
3438,10006
3558,10028
3499,10082
3519,10130
3446,9964
3521,9744
3479,9630
3423,9577
3403,9569
3948,8364
3619,9177
3628,9177
3699,7936
3754,8896
3498,9341
3679,7901
3669,7894
3381,9390
4501,9994
3384,9371
3396,9356
3374,9343
4494,9978
3369,9301
3358,9277
3350,9243
3344,9224
3313,9196
3160,9353
3904,10383
3783,10620
3759,10590
3569,10063
3569,10063
3401,8436
3394,8398
3419,8344
3523,9998
3768,8228
3353,8525
3425,8518
4710,9488
3384,8421
3472,9944
3746,8238
3743,8400
3753,8374
3711,7930
3431,9957
3696,7916
3745,8280
3668,7946
3661,7861
3664,7861
3690,10296
3709,10258
3783,10620
3379,9894
3541,8084
3364,9878
3403,9856
3376,9863
3361,9830
3361,9825
3356,9791
3516,9236
3557,9215
3559,9224
3378,8981
3499,9079
3490,7753
3240,8864
3483,9000
3378,8981
3486,8981
3581,9871
3756,9713
3519,9693
3584,9841
3518,9674
3523,9625
3726,8071
3669,9710
3526,9648
3768,9706
3764,9678
3628,9790
3540,9826
3533,9613
3634,9769
3706,9704
3803,9663
3526,9603
3488,9651
3119,9798
3943,9915
3098,9781
3834,9575
3643,9758
3097,9771
3528,9571
3536,9793
3625,9594
3737,9669
3659,9669
3523,9291
3531,9793
3516,9276
3543,9771
3625,9594
2901,9818
3155,9752
3611,9611
3479,9679
2923,9794
3519,9793
3486,9664
3543,9338
3496,9662
3725,9698
3518,9242
3641,9648
3648,9588
3525,9523
2678,9892
3479,9666
3525,9237
3806,10293
3845,10314
3661,9585
2708,9878
3468,9631
2704,9944
3645,9588
3679,9473
2704,9911
2741,9879
2741,9884
3629,9600
3794,9341
3469,9643
3523,9463
3661,9526
3675,9600
3625,9583
3684,9459
3464,9603
3586,9551
3538,9441
3476,9606
3525,9174
3768,9700
3846,9319
3551,9574
3613,9516
3701,9451
3703,9420
3521,9404
3806,9323
3531,9156
3697,9439
3608,9509
3683,9336
3696,9171
3869,9323
3636,9367
3708,9451
3686,9330
3529,9394
3680,9309
3809,9296
3698,9150
3528,9073
3483,9459
3819,9282
3776,9155
3749,9175
3701,9154
3530,9322
3049,9768
3528,9313
3703,8938
3686,10121
3469,9306
3537,9443
3504,9461
3459,9641
3459,9641
3654,8255
3331,8790
3334,8780
3319,8756
3304,8744
3168,9213
3258,9390
3071,9400
3559,8446
3079,9373
3588,8416
3166,9284
3511,8681
3210,9208
3111,9225
3114,9250
3648,8250
3203,8439
3245,8368
3741,8101
3801,7791
4029,9006
3711,7996
3796,7676
3845,7584
3894,7818
3863,7691
3846,7574
3831,7521
3836,7573
3894,7709
3590,7728
3300,9094
3831,7521
3618,7668
4463,12113
4078,8601
4076,8606
4390,8584
3567,9632
4463,12113
3553,9511
3525,9513
3975,8438
3903,8281
4171,8690
3131,9243
3425,8356
3436,8516
3419,8344
3434,8348
3130,9233
3429,8493
3433,8506
3103,9328
3121,9216
3436,8494
3416,8480
3394,8603
3141,9241
3401,8525
3443,8531
3431,8455
3130,9246
3163,9156
3406,8676
3430,8444
3156,9139
3401,8525
3408,8658
3441,8438
3130,9246
3454,8501
3429,8414
3101,9298
3469,8588
3425,8396
3171,9106
3423,8388
3383,8728
3471,8596
3168,9308
3141,9186
3094,9280
3471,8568
3124,9262
3159,9139
3415,8739
3523,8513
3126,9216
3161,9180
3516,8483
3130,9246
3198,9036
3415,8686
3086,9280
3130,9246
3154,9143
3164,9136
3096,9258
3543,8233
3210,9004
3171,9125
3516,8483
3518,8466
3214,8984
3131,9243
3156,9139
3076,9230
3213,8983
3078,9241
3236,8948
4225,8550
3201,9013
4209,8498
3242,8910
3066,9243
3240,8864
3175,9103
2934,9914
2966,9914
2994,9674
3083,9300
3236,8948
3086,9280
3167,9056
3108,9800
3165,9053
3106,9218
3953,8408
3954,8384
4035,8416
3404,7925
3988,8344
3441,7890
3829,7746
4003,8314
3441,7890
3589,7757
4219,8371
3951,8595
3573,7791
4194,8364
2803,8193
4266,8406
2879,8126
3901,9471
2803,8187
4333,8374
4418,8856
4351,8355
4703,11201
4702,11203
3991,8680
4369,8636
2958,9714
2958,9714
3491,8123
3526,8118
3400,8176
3496,8116
3526,8078
3496,8116
3411,8123
3501,8076
3600,7987
3609,7977
3628,7936
3689,7880
3690,7869
3753,7793
3768,7788
3323,7996
3776,7646
3791,7646
3726,7671
3726,7680
3596,7796
3754,7644
3451,7851
3639,7749
3836,7573
3433,7869
3411,7906
3618,7766
3481,7803
3412,7860
3523,8263
3584,7706
3561,7738
3508,7744
3475,7741
2986,9655
2970,9519
3028,9416
3011,9401
4075,8634
3053,9276
4091,8591
4666,11016
3081,9234
3541,7803
3361,10220
3353,10216
3389,10104
3384,10108
3361,10076
3083,9166
3366,10104
3913,7816
3366,10125
3361,10083
3366,10125
3915,7813
4538,10891
3271,10090
3318,10138
3213,10180
4543,10853
3198,10180
3601,10173
3573,10160
3585,10154
3561,10167
3581,10186
3583,10134
3136,10203
3540,10134
3138,10146
3363,9956
3359,9926
3198,9893
3238,8955
3231,8916
3226,8998
4303,7888
3768,9698
3743,9676
3313,9009
3355,9026
3771,9713
3916,7718
4315,7769
3733,9666
3936,10198
3914,7684
4087,7654
3713,9625
3929,10178
3713,9776
3703,9759
3319,8978
3786,9764
3703,9757
3686,9655
3776,9746
3304,8958
3917,10172
3858,10134
3791,9764
3204,8998
3349,8843
4298,7606
3240,8909
4290,10858
3858,10134
3818,10066
3756,10174
3583,9623
3779,9845
3406,9101
3794,9764
3779,10034
3816,10086
3881,10234
3725,9698
3154,8788
3824,10050
3808,10019
3625,9594
3433,9116
3808,10025
3625,9594
3738,9711
3764,10015
3725,9698
3798,10098
3588,9573
3764,9811
3778,10001
3581,9566
3779,9843
3748,9725
3593,9638
3763,9778
3443,9121
3902,7746
3773,10084
3774,9861
3449,9155
3771,9831
3543,9726
3738,9711
3766,10034
3578,9626
3737,9952
3764,9811
3463,9253
3481,9000
4186,9541
3578,9606
3690,9841
3745,9808
3583,9638
3675,9834
3718,10134
3440,9139
3681,10051
3683,9961
3719,10069
3688,10032
3506,8890
3491,9531
4145,9476
3554,9616
3483,9461
3457,9366
3623,10026
3643,10013
3656,9974
3491,9521
3454,9063
3443,9121
3454,9363
4134,9476
3425,9026
3646,9786
3623,9961
3623,10026
3483,9506
3528,9571
3459,9119
3479,9499
3520,9560
3521,9558
3364,8583
3423,9373
3590,10038
3416,9363
3553,9871
3511,9536
3556,9991
3558,10028
3511,9523
3345,8444
3409,8533
3544,10008
3509,9503
3498,9925
3393,9434
3504,9951
3381,9053
3403,9456
3383,9091
3443,9319
3420,9802
3408,9903
3403,9891
3403,9856
3438,9613
3359,9863
3416,8480
3269,9600
3391,9050
3188,9671
3523,7784
3526,7758
3515,7676
3442,7778
3430,7804
3488,7633
3423,7793
3559,7548
3359,8021
3363,7976
3364,7951
3376,7942
4329,7248
3361,8199
3354,8195
4434,10693
3951,10546
4658,11203
4471,8404
3661,10500
3431,8650
4694,11266
4403,8401
3973,10509
3716,10451
3975,10508
3975,10496
3716,10451
3986,10444
3190,10197
3988,10443
4409,10463
3986,10444
4049,10428
3211,10194
3351,8681
3376,8646
3425,8484
3774,10635
3975,10508
3878,10451
3878,10451
3740,10464
3774,10635
3934,10455
3994,10477
3878,10451
3409,8451
3878,10451
3998,10413
3406,8430
3703,10494
3425,8356
3843,10523
3404,8406
3878,10451
3878,10451
3878,10451
3785,10623
3902,10360
3878,10451
3913,10346
3581,10144
3706,10149
3618,10269
3641,10208
3867,9962
3873,9948
3598,9659
3461,9839
3473,9816
3474,9802
3623,10223
4071,7530
3975,7521
3689,10022
3718,9976
3806,10268
3908,10216
3881,10253
4088,7409
4093,7425
4118,8368
4113,8364
3759,10044
4588,10658
3911,10158
4109,7341
3886,10196
4069,7385
4529,10891
3876,10263
3896,10173
3900,10139
3794,10125
3878,10451
3798,10098
3798,10098
3913,10063
3921,10043
3913,10093
3661,10119
3581,10144
3443,10174
3540,10191
3798,10174
3496,10191
3794,10125
3447,10169
3808,10023
4448,10469
3436,10160
3540,10191
3318,10138
3540,10134
3446,10130
4451,10454
3756,10156
3758,10136
3775,10001
3718,10134
3446,10130
3576,10196
3775,10001
3361,10076
3390,10084
3718,10134
3564,10166
3775,10001
3537,10135
3728,10033
3703,10093
3541,10118
3811,9971
3836,9876
3457,10066
3543,10118
3681,10047
3568,10063
3543,10081
3435,10027
3441,10019
3764,9873
3531,10023
4335,10636
3535,9994
3431,9983
3446,9969
3424,9960
3541,9928
3484,10021
3438,9901
3534,9916
3463,9933
3439,9868
3564,9774
3476,9966
3473,9958
3553,9741
3464,9926
3501,9895
3553,9741
3464,9899
3373,9456
3529,9754
3469,9894
3488,9836
3484,9883
3486,9887
3544,9868
3534,9638
3545,9598
3534,9638
3545,9598
3528,9558
3486,9521
3878,10451
3826,10459
3878,10451
3429,9528
3576,10376
3869,10514
3286,9971
3275,10038
3416,9431
3493,10374
3559,10324
3815,10455
3269,9966
3416,9431
3843,10523
3284,10046
3246,10039
3251,9963
3261,9983
3722,10279
3246,10039
3516,10303
3514,10303
3526,10268
3231,9988
3386,9834
3878,10451
3231,9988
3276,10095
3334,9463
3433,9304
3449,9304
3375,9838
3231,9966
3306,10023
3379,9218
3436,9280
3376,9363
3483,9553
3185,8869
3226,9959
3379,9823
3364,9846
3488,9599
3189,10048
3481,9544
3379,9281
3213,9974
3421,9201
3481,9531
3356,9844
3471,9590
3368,9271
3313,10072
3403,10249
3384,9178
3378,9218
3391,10231
3373,10216
3345,9961
3388,10227
3356,9844
3334,9858
3381,10216
3475,9576
3293,9264
3368,10198
3341,10206
3379,9869
3358,10184
3373,9253
3551,9427
3466,9493
3331,9986
3458,9534
3446,9555
3471,9590
3345,9891
3318,10154
3318,10150
3619,9116
3483,9583
3626,9096
3303,10119
3240,9790
3438,9613
3406,9818
3458,9534
3284,10046
3438,9613
3364,9738
3309,9318
3258,9390
4383,10086
3325,8780
4356,10074
3918,10306
4349,10074
4676,9818
4329,10066
3909,10306
4154,10051
4306,10066
3889,10289
4138,10046
4140,10047
4488,9756
4286,10027
3864,10253
4263,10027
3848,10285
3091,9609
3333,8644
4588,9814
3079,9609
2891,8164
3058,9600
4004,10178
4572,9810
2800,8128
3974,10162
4564,9791
4009,10028
3974,10162
3998,10018
3358,8508
4298,9731
3941,10144
3929,10150
4298,9748
3907,10149
3936,10226
3368,8471
3933,10148
3914,10150
3903,10139
4281,9748
3908,10203
4204,9741
3358,10184
3653,9198
3941,9243
3948,9200
4000,9171
3890,9055
3915,9061
4008,9128
3909,8981
3958,9139
3918,8965
4006,9056
3888,8931
3921,8943
3968,9104
3896,8910
3876,8885
3883,8876
4001,8995
3876,8850
3965,9012
3869,8808
3941,8948
3953,8976
3866,8848
3851,8843
3943,8965
3873,8808
3871,8785
3941,8948
3851,8801
3953,8930
3851,8751
3873,8751
3841,8776
3850,8728
3841,8700
3831,8670
3921,8825
3825,8660
3819,8641
4081,9108
3813,8660
3890,8605
3800,8616
3803,8620
3903,8748
3788,8628
3780,8548
3783,8595
3666,9393
3901,8739
3903,8716
3783,8573
3890,8688
3781,8546
3768,8561
3894,8693
3768,8521
3883,8698
3764,8560
3884,8665
3873,8646
3666,9393
3758,8535
3761,8481
3758,8504
3733,8491
3861,8611
3716,9278
3863,8603
3746,8463
3668,9386
3728,8465
3684,9351
3726,8450
3868,8576
3728,8443
3711,8458
3675,9338
3719,9226
3731,8396
3719,9188
3663,9343
3709,8388
3668,9311
3715,8374
3691,8336
3705,8339
3819,8485
3618,9453
3805,8450
3686,8288
3619,9423
3686,8278
3630,9355
3659,8220
3645,9318
3664,8246
3808,8993
3658,8218
3643,9274
3648,8180
3673,9185
3671,9161
3988,8308
3583,9591
3996,8303
3973,8256
3625,9595
3600,9610
3990,8241
3625,9595
3601,9596
3595,9565
4008,8601
3593,9514
4005,8646
3596,9478
4184,10386
3591,9461
3596,9420
3593,9418
3991,8382
3730,9343
3725,9322
3750,9186
3749,9156
3759,9063
3773,8893
3763,8963
3763,8950
3701,9133
3700,9101
3761,8920
3706,9090
3758,8876
3761,8883
3716,9071
3773,8893
3775,8850
3693,9028
3709,9008
3750,8795
3751,8770
3748,8750
3690,8991
3783,8573
3691,8921
3700,8918
3753,8726
3696,8908
3780,8548
3705,8871
3705,8961
3768,8521
3761,8481
3748,8630
3775,8485
3771,8465
3766,8353
3798,8755
3808,8183
3805,8726
3655,8550
3764,8386
3693,8510
3725,8320
3688,8486
3715,8203
3725,8128
3719,8073
3910,7765
3709,8111
3913,7720
3680,7891
3988,7723
3891,7723
3699,8239
3696,8093
3709,8069
3919,7688
3675,7878
3713,8041
3746,8169
3713,8041
3711,8069
3666,7839
3930,7661
3581,8746
